project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrO,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:56:59,2017-07-03 09:56:59,,Replace this use of System.out or System.err by a logger.,QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,677.0,677.0,28.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7X,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,This block of commented-out lines of code should be removed.,QC:freecol:src/net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog.java,167.0,167.0,0.0,90.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrQ,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:56:59,2017-07-03 09:56:59,,Replace this use of System.out or System.err by a logger.,QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,686.0,686.0,28.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7Z,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 09:56:59,2017-07-03 09:56:59,,Add a default case to this switch.,QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,207.0,207.0,12.0,18.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrS,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:56:59,2017-07-03 09:56:59,,Replace this use of System.out or System.err by a logger.,QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,693.0,693.0,32.0,42.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7b,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,375.0,375.0,0.0,73.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrU,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:56:59,2017-07-03 09:56:59,,Replace this use of System.out or System.err by a logger.,QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,700.0,700.0,32.0,42.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7d,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:56:59,2017-07-03 09:56:59,,Merge this if statement with the enclosing one.,QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,216.0,216.0,20.0,22.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7e,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,286.0,286.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7f,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,288.0,288.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrX,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""cancel"" 4 times.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,255.0,255.0,30.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7h,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,294.0,294.0,24.0,27.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrZ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""Cancel"" 3 times.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,319.0,319.0,58.0,66.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7j,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,306.0,306.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLra,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""menuBar.debug.skipTurns"" 3 times.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,240.0,240.0,45.0,70.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7l,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,318.0,318.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrc,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Reduce this anonymous class number of lines from 22 to at most 20, or make it a named class.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,549.0,549.0,43.0,61.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7n,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,363.0,363.0,16.0,19.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrf,CODE_SMELL,squid:S1215,CRITICAL,OPEN,,30,30,"bad-practice,unpredictable",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Don't try to be smarter than the JVM, remove this call to run the garbage collector.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,594.0,594.0,27.0,29.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7p,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,370.0,370.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrh,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,263.0,263.0,0.0,64.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7r,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,373.0,373.0,16.0,19.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrj,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,718.0,718.0,0.0,48.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7t,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,384.0,384.0,24.0,27.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J0FxxgZwiQcLLrl,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 09:56:59,2017-07-03 09:56:59,,Use isEmpty() to check whether the collection is empty or not.,QC:freecol:src/net/sf/freecol/client/gui/menu/DebugMenu.java,746.0,746.0,20.0,35.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KC_xxgZwiQcLL7v,CODE_SMELL,squid:S2388,MAJOR,OPEN,,5,5,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Prefix this call to ""add"" with ""super."".",QC:freecol:src/net/sf/freecol/client/gui/panel/InfoPanel.java,404.0,404.0,28.0,31.0,,
