project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8V9G0XxMwG_VOxF,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/actions/ColumnActions.js,11.0,11.0,14.0,15.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8WNG0XxMwG_VOxH,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/utils/closest.js,18.0,18.0,24.0,25.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl8,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""filters-container"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,88.0,88.0,2.0,20.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOm2,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""text-overflow"" property.",firefox:recipe-server/client/control/sass/control.scss,442.0,442.0,4.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOm4,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/components/_GroupMenu.scss,10.0,10.0,38.0,41.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOnE,CODE_SMELL,scss:display-property-grouping,MAJOR,CLOSED,FIXED,5,5,"performance,pitfall",2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this ""float"" declaration that does not work with the ""display"" declaration.",firefox:recipe-server/client/control/sass/components/_CheckboxList.scss,4.0,4.0,4.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOnG,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/components/_CheckboxList.scss,5.0,5.0,17.0,20.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8QGG0XxMwG_VOnJ,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/components/_DropdownMenu.scss,11.0,11.0,20.0,23.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8QlG0XxMwG_VOne,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/components/CheckboxList.js,22.0,22.0,32.0,33.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UfG0XxMwG_VOvF,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/reducers/ColumnReducer.js,16.0,16.0,15.0,16.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UfG0XxMwG_VOvN,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/reducers/ColumnReducer.js,42.0,42.0,15.0,16.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8V9G0XxMwG_VOxG,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-08 23:59:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/actions/ColumnActions.js,27.0,27.0,26.0,27.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8RkG0XxMwG_VOoj,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-09 23:38:23,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/fixtures.js,102.0,102.0,17.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8RkG0XxMwG_VOol,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-09 23:38:23,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/fixtures.js,110.0,110.0,17.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8RkG0XxMwG_VOos,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-09 23:38:23,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/fixtures.js,132.0,132.0,17.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8RkG0XxMwG_VOok,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-09 23:38:23,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/fixtures.js,106.0,106.0,17.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8RkG0XxMwG_VOot,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-09 23:38:23,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/fixtures.js,136.0,136.0,17.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOrv,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,66.0,66.0,22.0,23.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOrw,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,69.0,69.0,32.0,33.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOrx,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,87.0,87.0,23.0,24.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOry,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,90.0,90.0,32.0,33.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOr0,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,108.0,108.0,27.0,28.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOr1,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,124.0,124.0,30.0,31.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SyG0XxMwG_VOr2,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-13 02:01:55,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/reducers/test_columnReducer.js,127.0,127.0,30.0,31.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO53,CODE_SMELL,css:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-12-15 15:18:34,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/normandy/recipes/static/admin/css/classifier_preview.css,14.0,14.0,17.0,20.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UfG0XxMwG_VOu-,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-15 17:41:18,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/actions/test_columnActions.js,28.0,28.0,22.0,23.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UfG0XxMwG_VOvA,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-15 17:41:18,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/actions/test_columnActions.js,78.0,78.0,32.0,33.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8QGG0XxMwG_VOnI,CODE_SMELL,scss:case,MINOR,CLOSED,FIXED,2,2,convention,2016-12-16 14:58:45,2017-08-29 20:03:39,2017-08-29 20:03:39,"Write hexadecimal value ""#FFF"" in lowercase.",firefox:recipe-server/client/control/sass/components/_DropdownMenu.scss,16.0,16.0,16.0,20.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8QGG0XxMwG_VOnK,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-12-16 14:58:45,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/components/_DropdownMenu.scss,17.0,17.0,38.0,42.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8QGG0XxMwG_VOnL,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-12-16 14:58:45,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""box-shadow"" property.",firefox:recipe-server/client/control/sass/components/_DropdownMenu.scss,17.0,17.0,4.0,14.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8QGG0XxMwG_VOnN,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-12-16 14:58:45,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""text-overflow"" property.",firefox:recipe-server/client/control/sass/components/_DropdownMenu.scss,54.0,54.0,6.0,19.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8hMG0XxMwG_VO8G,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-16 20:38:21,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-client-addon/test/browser/browser_EventEmitter.js,11.0,11.0,9.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8hMG0XxMwG_VO8I,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-12-20 18:28:42,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-client-addon/test/browser/browser_EventEmitter.js,63.0,63.0,18.0,19.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8h7G0XxMwG_VO96,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2016-12-29 22:39:12,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-client-addon/test/browser/browser_RecipeRunner.js,1.0,1.0,0.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8iKG0XxMwG_VO-v,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2017-01-14 17:14:36,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-client-addon/test/browser/browser_LogManager.js,1.0,1.0,0.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5Z,CODE_SMELL,javascript:S138,MAJOR,CLOSED,FIXED,20,20,brain-overload,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,"This function has 188 lines, which is greater than the 100 lines authorized. Split it into smaller functions.",firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,59.0,59.0,29.0,31.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5b,CODE_SMELL,javascript:TrailingComment,INFO,CLOSED,FIXED,1,1,convention,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,Move this trailing comment on the previous empty line.,firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,192.0,192.0,42.0,60.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5f,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,139.0,139.0,9.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5h,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,198.0,198.0,9.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5i,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,197.0,197.0,21.0,22.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5a,CODE_SMELL,javascript:S138,MAJOR,CLOSED,FIXED,20,20,brain-overload,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,"This function has 107 lines, which is greater than the 100 lines authorized. Split it into smaller functions.",firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,249.0,249.0,41.0,43.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fPG0XxMwG_VO5g,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-17 19:58:47,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/actions/tests/test_show-heartbeat.js,138.0,138.0,29.0,30.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8OoG0XxMwG_VOie,BUG,Web:PageWithoutFaviconCheck,MAJOR,CLOSED,FIXED,,,user-experience,2017-01-20 08:24:17,2017-08-29 20:03:39,2017-08-29 20:03:39,Add a 'favicon' declaration in this 'header' tag.,firefox:mock-recipe-server/api_index.html,3.0,3.0,0.0,8.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8TRG0XxMwG_VOtS,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-20 20:40:57,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/selectors/test_recipeSelectors.js,11.0,11.0,9.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8TRG0XxMwG_VOtU,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-20 20:40:57,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/selectors/test_recipeSelectors.js,27.0,27.0,25.0,26.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UvG0XxMwG_VOvW,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-20 20:40:57,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/reducers/RecipesReducer.js,51.0,51.0,23.0,24.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UvG0XxMwG_VOva,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-20 20:40:57,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/reducers/RecipesReducer.js,72.0,72.0,43.0,44.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8TRG0XxMwG_VOtT,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-20 20:40:57,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/selectors/test_recipeSelectors.js,10.0,10.0,22.0,23.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8TRG0XxMwG_VOtV,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-20 20:40:57,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/selectors/test_recipeSelectors.js,25.0,25.0,22.0,23.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8iKG0XxMwG_VO-u,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2017-01-25 18:37:09,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-client-addon/test/browser/browser_FilterExpressions.js,1.0,1.0,0.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8iKG0XxMwG_VO-r,CODE_SMELL,javascript:TrailingComment,INFO,CLOSED,FIXED,1,1,convention,2017-01-25 18:37:09,2017-08-29 20:03:39,2017-08-29 20:03:39,Move this trailing comment on the previous empty line.,firefox:recipe-client-addon/test/browser/browser_FilterExpressions.js,30.0,30.0,45.0,66.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8iaG0XxMwG_VO_N,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2017-01-25 18:37:09,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-client-addon/test/unit/head_xpc.js,1.0,1.0,0.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8iqG0XxMwG_VO_X,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2017-01-25 18:37:09,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-client-addon/test/unit/test_Sampling.js,1.0,1.0,0.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8hbG0XxMwG_VO8y,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2017-01-25 18:37:19,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-client-addon/test/browser/browser_NormandyDriver.js,1.0,1.0,0.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8hMG0XxMwG_VO8K,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-27 17:52:31,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-client-addon/test/browser/browser_EventEmitter.js,130.0,130.0,13.0,14.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8hbG0XxMwG_VO8i,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-27 21:58:36,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-client-addon/test/browser/browser_NormandyDriver.js,75.0,75.0,50.0,51.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8hbG0XxMwG_VO8h,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-27 21:58:36,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-client-addon/test/browser/browser_NormandyDriver.js,76.0,76.0,5.0,6.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SDG0XxMwG_VOp6,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-28 20:06:49,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/components/test_RecipeList.js,35.0,35.0,24.0,25.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SDG0XxMwG_VOp8,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-28 20:06:49,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/components/test_RecipeList.js,41.0,41.0,21.0,22.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SDG0XxMwG_VOp4,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-28 20:06:49,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/components/test_RecipeList.js,17.0,17.0,10.0,11.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SDG0XxMwG_VOp5,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-28 20:06:49,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/components/test_RecipeList.js,23.0,23.0,16.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8SDG0XxMwG_VOp7,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-28 20:06:49,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/tests/components/test_RecipeList.js,42.0,42.0,7.0,8.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8UvG0XxMwG_VOv2,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-01-28 20:06:49,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control/reducers/RecipesReducer.js,204.0,204.0,27.0,28.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOm9,CODE_SMELL,scss:nested-rulesets,MAJOR,CLOSED,FIXED,20,20,understandability,2017-01-31 15:43:13,2017-08-29 20:03:39,2017-08-29 20:03:39,Refactor this code to not nest more than 3 rulesets.,firefox:recipe-server/client/control/sass/components/_RecipeFilters.scss,33.0,34.0,6.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOm_,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2017-01-31 15:43:13,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/components/_RecipeFilters.scss,11.0,11.0,13.0,16.0,,
