project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9q2,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""Darwin"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,100.0,100.0,76.0,84.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9q4,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""ApproveSelection"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,1195.0,1195.0,50.0,68.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9q6,CODE_SMELL,squid:S1067,MAJOR,OPEN,,6,6,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reduce the number of conditional operators (4) used in the expression (maximum allowed 3).,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,1069.0,1072.0,20.0,81.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9q9,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Reduce this anonymous class number of lines from 24 to at most 20, or make it a named class.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,1021.0,1021.0,32.0,49.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rB,CODE_SMELL,squid:S00107,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Method has 8 parameters, which is greater than 7 authorized.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,964.0,964.0,23.0,38.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rC,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,83.0,83.0,33.0,55.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rD,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,87.0,87.0,33.0,60.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rE,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Make ""ownerMovementHandler"" transient or serializable.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,55.0,55.0,30.0,50.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rG,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,214.0,214.0,0.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rI,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,246.0,246.0,0.0,54.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rK,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,467.0,467.0,0.0,62.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rM,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,812.0,812.0,0.0,53.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rO,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,178.0,178.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rQ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,218.0,218.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rS,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Complex class,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rT,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long method,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JSheet.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rV,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/DisclosureIcon.java,31.0,31.0,17.0,23.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApExxgZwiQcK9rX,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,2 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9re,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,40.0,40.0,40.0,50.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rg,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,54.0,54.0,38.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9ri,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,61.0,61.0,34.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rk,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,63.0,63.0,34.0,44.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rm,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,65.0,65.0,26.0,37.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9ro,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,67.0,67.0,26.0,37.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rq,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,69.0,69.0,23.0,40.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rs,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,185.0,185.0,12.0,34.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9ru,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java,203.0,203.0,12.0,33.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rx,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused private ""initComponents"" method.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JAttributeTextArea.java,65.0,65.0,17.0,31.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9rz,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JAttributeTextArea.java,35.0,35.0,11.0,29.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9r3,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"The Cyclomatic Complexity of this method ""eventDispatched"" is 12 which is greater than 10 authorized.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JComponentPopup.java,45.0,45.0,20.0,35.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9r4,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:26:04,2017-07-03 09:26:04,,Merge this if statement with the enclosing one.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JComponentPopup.java,72.0,72.0,16.0,18.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9r6,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Make ""handler"" transient or serializable.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JComponentPopup.java,79.0,79.0,20.0,27.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9r8,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JComponentPopup.java,114.0,114.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9r-,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,2 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9sA,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Define a constant instead of duplicating this literal ""rows and cols cannot both be zero"" 3 times.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,91.0,91.0,47.0,82.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9sC,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,200.0,200.0,16.0,34.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9sE,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,351.0,351.0,24.0,26.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9sG,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,364.0,364.0,24.0,26.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApUxxgZwiQcK9sI,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long method,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/VerticalGridLayout.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sK,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,2 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sN,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this closing curly brace to the next line.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,45.0,45.0,31.0,32.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sP,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this closing curly brace to the next line.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,59.0,59.0,28.0,29.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sR,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,40.0,40.0,40.0,50.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sT,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,54.0,54.0,38.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sV,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,61.0,61.0,34.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sX,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,63.0,63.0,34.0,44.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sZ,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,65.0,65.0,26.0,37.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sb,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,67.0,67.0,26.0,37.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sc,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,68.0,68.0,23.0,43.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9se,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,176.0,176.0,12.0,34.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sg,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,194.0,194.0,12.0,33.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9si,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Complex class,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sk,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JLifeFormattedTextArea.java,39.0,39.0,11.0,33.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sm,CODE_SMELL,squid:S1134,MAJOR,OPEN,,,,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Take the required action to fix the issue indicated by this comment.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/EditableComponent.java,23.0,23.0,0.0,72.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9so,CODE_SMELL,squid:S1214,MINOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move constants to a class or enum.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/EditableComponent.java,45.0,45.0,17.0,34.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9sq,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/PlacardScrollPaneLayout.java,30.0,30.0,11.0,34.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9ss,CODE_SMELL,code_smells:baseclass_abstract,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Base-class should be abstract,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/PlacardScrollPaneLayout.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApkxxgZwiQcK9su,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/EmptyIcon.java,37.0,37.0,16.0,25.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApzxxgZwiQcK9sw,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"The Cyclomatic Complexity of this method ""getIcon"" is 14 which is greater than 10 authorized.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JAttributeTextFieldBeanInfo.java,174.0,174.0,26.0,33.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyApzxxgZwiQcK9sx,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this closing curly brace to the next line.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JAttributeTextFieldBeanInfo.java,38.0,38.0,35.0,36.0,,
