project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCLjxxgZwiQcLdGv,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/SupportsInformalParameters.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCOuxxgZwiQcLdK5,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridPager.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCOuxxgZwiQcLdK6,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Complex class,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridPager.java,1.0,1.0,0.0,60.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCLzxxgZwiQcLdG0,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/Path.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCOuxxgZwiQcLdK8,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/ActionLink.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCLzxxgZwiQcLdG2,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/Secure.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCLzxxgZwiQcLdG3,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/Service.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMCxxgZwiQcLdG4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/IncludeJavaScriptLibrary.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMCxxgZwiQcLdG5,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/Property.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdK_,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Long method,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/BeanEditor.java,1.0,1.0,0.0,54.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMCxxgZwiQcLdG8,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/Component.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMCxxgZwiQcLdG9,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 12:04:40,2017-07-03 12:04:40,,Do not forget to remove this deprecated code someday.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/ApplicationState.java,43.0,43.0,18.0,34.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLB,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Grid.java,384.0,384.0,30.0,46.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMCxxgZwiQcLdHA,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/annotations/Mixin.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLD,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Grid.java,426.0,426.0,0.0,76.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMSxxgZwiQcLdHD,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/runtime/ComponentEvent.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLF,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Grid.java,471.0,471.0,0.0,64.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLG,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Grid.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMhxxgZwiQcLdHI,CODE_SMELL,squid:S2166,MAJOR,OPEN,,5,5,"convention,pitfall",2017-07-03 12:04:40,2017-07-03 12:04:40,,"Rename this class to remove ""Exception"" or correct its inheritance.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/runtime/ComponentEventException.java,26.0,26.0,13.0,36.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLI,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Long method,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Grid.java,1.0,1.0,0.0,60.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLJ,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 12:04:40,2017-07-03 12:04:40,,"Rename ""sort"" which hides the field declared at line 69.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridColumns.java,151.0,151.0,15.0,19.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMhxxgZwiQcLdHM,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/runtime/RenderQueue.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLL,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridColumns.java,153.0,153.0,0.0,44.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHP,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""true"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,379.0,379.0,39.0,45.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLN,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridColumns.java,157.0,157.0,0.0,76.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHS,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,19,19,brain-overload,2017-07-03 12:04:40,2017-07-03 12:04:40,,"The Cyclomatic Complexity of this method ""quote"" is 19 which is greater than 10 authorized.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,623.0,623.0,25.0,30.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLP,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridColumns.java,241.0,241.0,0.0,46.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHW,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,406.0,406.0,15.0,26.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHX,BUG,squid:S1206,BLOCKER,OPEN,,15,15,"cert,cwe",2017-07-03 12:04:40,2017-07-03 12:04:40,,"This class overrides ""equals()"" and should therefore also override ""hashCode()"".",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,855.0,855.0,19.0,25.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHY,BUG,squid:S1206,BLOCKER,OPEN,,15,15,"cert,cwe",2017-07-03 12:04:40,2017-07-03 12:04:40,,"This class overrides ""equals()"" and should therefore also override ""hashCode()"".",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,113.0,113.0,23.0,29.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLS,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Long method,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridColumns.java,1.0,1.0,0.0,60.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLT,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/LinkSubmit.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHc,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,408.0,408.0,22.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCO-xxgZwiQcLdLV,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/RemoveRowLink.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLW,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/BeanEditForm.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHh,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,763.0,763.0,26.0,42.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLY,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Output.java,81.0,81.0,0.0,50.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHk,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,163.0,163.0,0.0,48.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLa,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Output.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLb,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Complex class,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Output.java,1.0,1.0,0.0,54.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHp,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,422.0,422.0,0.0,72.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLd,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Long parameter list,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Output.java,1.0,1.0,0.0,54.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLe,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""doFilter"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/ExceptionDisplay.java,107.0,107.0,52.0,62.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLf,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/ExceptionDisplay.java,103.0,103.0,0.0,72.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHw,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,671.0,671.0,16.0,24.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHx,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHy,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Complex class,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java,1.0,1.0,0.0,48.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdHz,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONString.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH0,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 12:04:40,2017-07-03 12:04:40,,Add a default case to this switch.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,265.0,265.0,8.0,14.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH1,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the """" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,299.0,299.0,21.0,23.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH2,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""true"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,303.0,303.0,31.0,37.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH3,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""false"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,307.0,307.0,31.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLk,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 12:04:40,2017-07-03 12:04:40,,Complete the task associated to this TODO comment.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/DateField.java,281.0,281.0,0.0,60.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH5,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,19,19,brain-overload,2017-07-03 12:04:40,2017-07-03 12:04:40,,"The Cyclomatic Complexity of this method ""nextClean"" is 19 which is greater than 10 authorized.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,136.0,136.0,16.0,25.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLl,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/DateField.java,330.0,330.0,15.0,37.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLm,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 12:04:40,2017-07-03 12:04:40,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/DateField.java,206.0,206.0,0.0,56.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH8,CODE_SMELL,squid:S1067,MAJOR,OPEN,,6,6,brain-overload,2017-07-03 12:04:40,2017-07-03 12:04:40,,Reduce the number of conditional operators (4) used in the expression (maximum allowed 3).,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,323.0,323.0,12.0,70.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH9,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,333.0,333.0,27.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,344.0,344.0,27.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdH_,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,366.0,366.0,27.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCPNxxgZwiQcLdLp,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/DateField.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdIB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,354.0,354.0,19.0,30.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCMxxxgZwiQcLdIC,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Reduce this switch case number of lines from 17 to at most 5, for example by extracting code into methods.",QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java,152.0,152.0,20.0,29.0,,
